foil
    0.8056632     0.0544699     
    0.8036389     0.0546991     
    0.8016146     0.0549331     
    0.7995903     0.0551675     
    0.7975661     0.0554023     
    0.7955418     0.0556376     
    0.7935175     0.0558679     
    0.7914932     0.0560975     
    0.7894689     0.0563275     
    0.7874447     0.0565580     
    0.7854204     0.0567884     
    0.7833961     0.0570192     
    0.7813718     0.0572505     
    0.7793476     0.0574820     
    0.7773233     0.0577089     
    0.7752990     0.0579339     
    0.7732747     0.0581594     
    0.7712504     0.0583853     
    0.7692262     0.0586144     
    0.7672019     0.0588440     
    0.7651776     0.0590739     
    0.7631533     0.0593040     
    0.7611290     0.0595304     
    0.7591048     0.0597544     
    0.7570805     0.0599785     
    0.7550562     0.0602029     
    0.7530319     0.0604254     
    0.7510076     0.0606481     
    0.7489834     0.0608711     
    0.7469591     0.0610944     
    0.7449348     0.0613146     
    0.7429105     0.0615314     
    0.7408862     0.0617484     
    0.7388620     0.0619656     
    0.7368377     0.0621869     
    0.7348134     0.0624088     
    0.7327891     0.0626310     
    0.7307648     0.0628533     
    0.7287406     0.0630733     
    0.7267163     0.0632876     
    0.7246920     0.0635022     
    0.7226677     0.0637169     
    0.7206434     0.0639313     
    0.7186192     0.0641459     
    0.7165949     0.0643607     
    0.7145706     0.0645757     
    0.7125463     0.0647897     
    0.7105221     0.0649986     
    0.7084978     0.0652077     
    0.7064735     0.0654170     
    0.7044492     0.0656256     
    0.7024249     0.0658343     
    0.7004007     0.0660431     
    0.6983764     0.0662522     
    0.6963521     0.0664611     
    0.6943278     0.0666621     
    0.6923035     0.0668634     
    0.6902793     0.0670650     
    0.6882550     0.0672688     
    0.6862307     0.0674733     
    0.6842064     0.0676778     
    0.6821821     0.0678827     
    0.6801579     0.0680876     
    0.6781336     0.0682848     
    0.6761093     0.0684813     
    0.6740850     0.0686780     
    0.6720607     0.0688758     
    0.6700365     0.0690739     
    0.6680122     0.0692721     
    0.6659879     0.0694703     
    0.6639636     0.0696689     
    0.6619393     0.0698618     
    0.6599151     0.0700531     
    0.6578908     0.0702446     
    0.6558665     0.0704341     
    0.6538422     0.0706238     
    0.6518180     0.0708135     
    0.6497937     0.0710034     
    0.6477694     0.0711935     
    0.6457451     0.0713783     
    0.6437208     0.0715603     
    0.6416966     0.0717424     
    0.6396723     0.0719261     
    0.6376480     0.0721101     
    0.6356237     0.0722943     
    0.6335994     0.0724786     
    0.6315752     0.0726631     
    0.6295509     0.0728427     
    0.6275266     0.0730173     
    0.6255023     0.0731921     
    0.6234780     0.0733686     
    0.6214538     0.0735454     
    0.6194295     0.0737224     
    0.6174052     0.0738995     
    0.6153809     0.0740766     
    0.6133566     0.0742514     
    0.6113324     0.0744218     
    0.6093081     0.0745924     
    0.6072838     0.0747597     
    0.6052595     0.0749269     
    0.6032352     0.0750941     
    0.6012110     0.0752615     
    0.5991867     0.0754290     
    0.5971624     0.0755940     
    0.5951381     0.0757509     
    0.5931139     0.0759078     
    0.5910896     0.0760689     
    0.5890653     0.0762305     
    0.5870410     0.0763921     
    0.5850167     0.0765538     
    0.5829925     0.0767157     
    0.5809682     0.0768768     
    0.5789439     0.0770304     
    0.5769196     0.0771842     
    0.5748953     0.0773351     
    0.5728711     0.0774861     
    0.5708468     0.0776371     
    0.5688225     0.0777883     
    0.5667982     0.0779396     
    0.5647739     0.0780910     
    0.5627497     0.0782323     
    0.5607254     0.0783738     
    0.5587011     0.0785166     
    0.5566768     0.0786596     
    0.5546525     0.0788025     
    0.5526283     0.0789457     
    0.5506040     0.0790888     
    0.5485797     0.0792321     
    0.5465554     0.0793669     
    0.5445311     0.0795005     
    0.5425069     0.0796342     
    0.5404826     0.0797680     
    0.5384583     0.0799019     
    0.5364340     0.0800359     
    0.5344097     0.0801700     
    0.5323855     0.0803042     
    0.5303612     0.0804309     
    0.5283369     0.0805550     
    0.5263126     0.0806791     
    0.5242884     0.0808034     
    0.5222641     0.0809276     
    0.5202398     0.0810520     
    0.5182155     0.0811765     
    0.5161912     0.0813011     
    0.5141670     0.0814190     
    0.5121427     0.0815326     
    0.5101184     0.0816456     
    0.5080941     0.0817587     
    0.5060698     0.0818718     
    0.5040456     0.0819850     
    0.5020213     0.0820983     
    0.4999970     0.0822117     
    0.4979727     0.0823189     
    0.4959484     0.0824217     
    0.4939242     0.0825261     
    0.4918999     0.0826306     
    0.4898756     0.0827351     
    0.4878513     0.0828397     
    0.4858270     0.0829444     
    0.4838028     0.0830491     
    0.4817785     0.0831490     
    0.4797542     0.0832418     
    0.4777299     0.0833332     
    0.4757056     0.0834246     
    0.4736814     0.0835160     
    0.4716571     0.0836076     
    0.4696328     0.0836992     
    0.4676085     0.0837909     
    0.4655843     0.0838782     
    0.4635600     0.0839583     
    0.4615357     0.0840390     
    0.4595114     0.0841198     
    0.4574871     0.0842007     
    0.4554629     0.0842816     
    0.4534386     0.0843626     
    0.4514143     0.0844437     
    0.4493900     0.0845208     
    0.4473657     0.0845892     
    0.4453415     0.0846578     
    0.4433172     0.0847264     
    0.4412929     0.0847950     
    0.4392686     0.0848637     
    0.4372443     0.0849325     
    0.4352201     0.0850013     
    0.4331958     0.0850668     
    0.4311715     0.0851213     
    0.4291472     0.0851752     
    0.4271229     0.0852290     
    0.4250987     0.0852831     
    0.4230744     0.0853372     
    0.4210501     0.0853913     
    0.4190258     0.0854455     
    0.4170015     0.0854959     
    0.4149773     0.0855369     
    0.4129530     0.0855783     
    0.4109287     0.0856198     
    0.4089044     0.0856613     
    0.4068801     0.0857029     
    0.4048559     0.0857445     
    0.4028316     0.0857862     
    0.4008073     0.0858239     
    0.3987830     0.0858499     
    0.3967588     0.0858761     
    0.3947345     0.0859023     
    0.3927102     0.0859286     
    0.3906859     0.0859548     
    0.3886616     0.0859812     
    0.3866374     0.0860076     
    0.3846131     0.0860286     
    0.3825888     0.0860388     
    0.3805645     0.0860490     
    0.3785402     0.0860593     
    0.3765160     0.0860696     
    0.3744917     0.0860799     
    0.3724674     0.0860903     
    0.3704431     0.0861006     
    0.3684188     0.0861028     
    0.3663946     0.0860950     
    0.3643703     0.0860873     
    0.3623460     0.0860795     
    0.3603217     0.0860719     
    0.3582974     0.0860642     
    0.3562732     0.0860565     
    0.3542489     0.0860488     
    0.3522246     0.0860319     
    0.3502003     0.0860074     
    0.3481760     0.0859830     
    0.3461518     0.0859585     
    0.3441275     0.0859340     
    0.3421032     0.0859094     
    0.3400789     0.0858849     
    0.3380547     0.0858602     
    0.3360304     0.0858201     
    0.3340061     0.0857760     
    0.3319818     0.0857318     
    0.3299575     0.0856874     
    0.3279333     0.0856432     
    0.3259090     0.0855989     
    0.3238847     0.0855545     
    0.3218604     0.0855119     
    0.3198361     0.0854487     
    0.3178119     0.0853853     
    0.3157876     0.0853218     
    0.3137633     0.0852582     
    0.3117390     0.0851946     
    0.3097147     0.0851310     
    0.3076905     0.0850668     
    0.3056662     0.0849970     
    0.3036419     0.0849112     
    0.3016176     0.0848253     
    0.2995933     0.0847394     
    0.2975691     0.0846533     
    0.2955448     0.0845672     
    0.2935205     0.0844810     
    0.2914962     0.0843967     
    0.2894719     0.0843014     
    0.2874477     0.0841943     
    0.2854234     0.0840870     
    0.2833991     0.0839798     
    0.2813748     0.0838724     
    0.2793506     0.0837650     
    0.2773263     0.0836573     
    0.2753020     0.0835496     
    0.2732777     0.0834239     
    0.2712534     0.0832932     
    0.2692292     0.0831623     
    0.2672049     0.0830314     
    0.2651806     0.0829003     
    0.2631563     0.0827691     
    0.2611320     0.0826386     
    0.2591078     0.0825050     
    0.2570835     0.0823500     
    0.2550592     0.0821948     
    0.2530349     0.0820395     
    0.2510106     0.0818842     
    0.2489864     0.0817286     
    0.2469621     0.0815735     
    0.2449378     0.0814183     
    0.2429135     0.0812502     
    0.2408892     0.0810692     
    0.2388650     0.0808881     
    0.2368407     0.0807068     
    0.2348164     0.0805253     
    0.2327921     0.0803443     
    0.2307678     0.0801635     
    0.2287436     0.0799826     
    0.2267193     0.0797768     
    0.2246950     0.0795689     
    0.2226707     0.0793609     
    0.2206464     0.0791527     
    0.2186222     0.0789444     
    0.2165979     0.0787362     
    0.2145736     0.0785278     
    0.2125493     0.0783076     
    0.2105251     0.0780707     
    0.2085008     0.0778335     
    0.2064765     0.0775962     
    0.2044522     0.0773590     
    0.2024279     0.0771222     
    0.2004037     0.0768851     
    0.1983794     0.0766479     
    0.1963551     0.0763820     
    0.1943308     0.0761145     
    0.1923065     0.0758467     
    0.1902823     0.0755791     
    0.1882580     0.0753115     
    0.1862337     0.0750438     
    0.1842094     0.0747757     
    0.1821851     0.0744892     
    0.1801609     0.0741892     
    0.1781366     0.0738890     
    0.1761123     0.0735889     
    0.1740880     0.0732889     
    0.1720637     0.0729886     
    0.1700395     0.0726879     
    0.1680152     0.0723773     
    0.1659909     0.0720421     
    0.1639666     0.0717066     
    0.1619423     0.0713718     
    0.1599181     0.0710368     
    0.1578938     0.0707016     
    0.1558695     0.0703662     
    0.1538452     0.0700265     
    0.1518210     0.0696543     
    0.1497967     0.0692818     
    0.1477724     0.0689095     
    0.1457481     0.0685368     
    0.1437238     0.0681637     
    0.1416996     0.0677902     
    0.1396753     0.0674144     
    0.1376510     0.0670011     
    0.1356267     0.0665876     
    0.1336024     0.0661736     
    0.1315782     0.0657591     
    0.1295539     0.0653442     
    0.1275296     0.0649287     
    0.1255053     0.0645058     
    0.1234810     0.0640480     
    0.1214568     0.0635914     
    0.1194325     0.0631343     
    0.1174082     0.0626765     
    0.1153839     0.0622181     
    0.1133596     0.0617592     
    0.1113354     0.0612772     
    0.1093111     0.0607710     
    0.1072868     0.0602642     
    0.1052625     0.0597566     
    0.1032382     0.0592482     
    0.1012140     0.0587390     
    0.0991897     0.0582258     
    0.0971654     0.0576701     
    0.0951411     0.0571135     
    0.0931169     0.0565561     
    0.0910926     0.0559978     
    0.0890683     0.0554386     
    0.0870440     0.0548771     
    0.0850197     0.0542632     
    0.0829955     0.0536481     
    0.0809712     0.0530319     
    0.0789469     0.0524145     
    0.0769226     0.0517966     
    0.0748983     0.0511559     
    0.0728741     0.0504788     
    0.0708498     0.0498004     
    0.0688255     0.0491204     
    0.0668012     0.0484390     
    0.0647769     0.0477407     
    0.0627527     0.0469948     
    0.0607284     0.0462471     
    0.0587041     0.0454973     
    0.0566798     0.0447475     
    0.0546555     0.0439523     
    0.0526313     0.0431330     
    0.0506070     0.0423110     
    0.0485827     0.0414871     
    0.0465584     0.0406177     
    0.0445341     0.0397192     
    0.0425099     0.0388170     
    0.0404856     0.0379032     
    0.0384613     0.0369193     
    0.0364370     0.0359307     
    0.0344127     0.0349326     
    0.0323885     0.0338643     
    0.0303642     0.0327900     
    0.0283399     0.0316683     
    0.0263156     0.0304889     
    0.0242914     0.0292836     
    0.0222671     0.0279966     
    0.0202428     0.0266785     
    0.0182185     0.0252681     
    0.0161942     0.0237857     
    0.0141700     0.0222217     
    0.0121457     0.0204997     
    0.0101214     0.0186493     
    0.0080971     0.0166059     
    0.0060728     0.0142915     
    0.0040486     0.0115704     
    0.0020243     0.0080048     
    0.0000000     -0.0004250    
    0.0000000     -0.0022690    
    0.0020243     -0.0076254    
    0.0040486     -0.0107442    
    0.0060728     -0.0130847    
    0.0080971     -0.0150150    
    0.0101214     -0.0166729    
    0.0121457     -0.0181386    
    0.0141700     -0.0194587    
    0.0161942     -0.0206826    
    0.0182185     -0.0217792    
    0.0202428     -0.0228196    
    0.0222671     -0.0237740    
    0.0242914     -0.0246885    
    0.0263156     -0.0255379    
    0.0283399     -0.0263554    
    0.0303642     -0.0271078    
    0.0323885     -0.0278597    
    0.0344127     -0.0285391    
    0.0364370     -0.0292061    
    0.0384613     -0.0298604    
    0.0404856     -0.0304503    
    0.0425099     -0.0310368    
    0.0445341     -0.0316250    
    0.0465584     -0.0321504    
    0.0485827     -0.0326700    
    0.0506070     -0.0331872    
    0.0526313     -0.0336873    
    0.0546555     -0.0341408    
    0.0566798     -0.0345926    
    0.0587041     -0.0350428    
    0.0607284     -0.0354927    
    0.0627527     -0.0358865    
    0.0647769     -0.0362789    
    0.0668012     -0.0366702    
    0.0688255     -0.0370608    
    0.0708498     -0.0374430    
    0.0728741     -0.0377811    
    0.0748983     -0.0381183    
    0.0769226     -0.0384547    
    0.0789469     -0.0387903    
    0.0809712     -0.0391256    
    0.0829955     -0.0394280    
    0.0850197     -0.0397156    
    0.0870440     -0.0400026    
    0.0890683     -0.0402888    
    0.0910926     -0.0405748    
    0.0931169     -0.0408603    
    0.0951411     -0.0411181    
    0.0971654     -0.0413614    
    0.0991897     -0.0416040    
    0.1012140     -0.0418463    
    0.1032382     -0.0420885    
    0.1052625     -0.0423306    
    0.1072868     -0.0425674    
    0.1093111     -0.0427719    
    0.1113354     -0.0429761    
    0.1133596     -0.0431799    
    0.1153839     -0.0433834    
    0.1174082     -0.0435867    
    0.1194325     -0.0437897    
    0.1214568     -0.0439853    
    0.1234810     -0.0441555    
    0.1255053     -0.0443254    
    0.1275296     -0.0444950    
    0.1295539     -0.0446645    
    0.1315782     -0.0448337    
    0.1336024     -0.0450028    
    0.1356267     -0.0451717    
    0.1376510     -0.0453124    
    0.1396753     -0.0454529    
    0.1416996     -0.0455933    
    0.1437238     -0.0457334    
    0.1457481     -0.0458732    
    0.1477724     -0.0460127    
    0.1497967     -0.0461522    
    0.1518210     -0.0462776    
    0.1538452     -0.0463916    
    0.1558695     -0.0465056    
    0.1578938     -0.0466197    
    0.1599181     -0.0467338    
    0.1619423     -0.0468478    
    0.1639666     -0.0469619    
    0.1659909     -0.0470757    
    0.1680152     -0.0471695    
    0.1700395     -0.0472620    
    0.1720637     -0.0473543    
    0.1740880     -0.0474459    
    0.1761123     -0.0475373    
    0.1781366     -0.0476288    
    0.1801609     -0.0477202    
    0.1821851     -0.0478079    
    0.1842094     -0.0478801    
    0.1862337     -0.0479523    
    0.1882580     -0.0480243    
    0.1902823     -0.0480962    
    0.1923065     -0.0481681    
    0.1943308     -0.0482400    
    0.1963551     -0.0483118    
    0.1983794     -0.0483781    
    0.2004037     -0.0484329    
    0.2024279     -0.0484879    
    0.2044522     -0.0485427    
    0.2064765     -0.0485976    
    0.2085008     -0.0486525    
    0.2105251     -0.0487074    
    0.2125493     -0.0487623    
    0.2145736     -0.0488115    
    0.2165979     -0.0488520    
    0.2186222     -0.0488924    
    0.2206464     -0.0489317    
    0.2226707     -0.0489712    
    0.2246950     -0.0490106    
    0.2267193     -0.0490500    
    0.2287436     -0.0490895    
    0.2307678     -0.0491242    
    0.2327921     -0.0491507    
    0.2348164     -0.0491773    
    0.2368407     -0.0492037    
    0.2388650     -0.0492299    
    0.2408892     -0.0492563    
    0.2429135     -0.0492827    
    0.2449378     -0.0493091    
    0.2469621     -0.0493320    
    0.2489864     -0.0493466    
    0.2510106     -0.0493613    
    0.2530349     -0.0493762    
    0.2550592     -0.0493910    
    0.2570835     -0.0494060    
    0.2591078     -0.0494210    
    0.2611320     -0.0494359    
    0.2631563     -0.0494493    
    0.2651806     -0.0494548    
    0.2672049     -0.0494597    
    0.2692292     -0.0494637    
    0.2712534     -0.0494677    
    0.2732777     -0.0494717    
    0.2753020     -0.0494757    
    0.2773263     -0.0494798    
    0.2793506     -0.0494838    
    0.2813748     -0.0494790    
    0.2833991     -0.0494742    
    0.2854234     -0.0494695    
    0.2874477     -0.0494646    
    0.2894719     -0.0494599    
    0.2914962     -0.0494552    
    0.2935205     -0.0494505    
    0.2955448     -0.0494458    
    0.2975691     -0.0494352    
    0.2995933     -0.0494227    
    0.3016176     -0.0494097    
    0.3036419     -0.0493967    
    0.3056662     -0.0493838    
    0.3076905     -0.0493709    
    0.3097147     -0.0493581    
    0.3117390     -0.0493452    
    0.3137633     -0.0493287    
    0.3157876     -0.0493090    
    0.3178119     -0.0492894    
    0.3198361     -0.0492699    
    0.3218604     -0.0492503    
    0.3238847     -0.0492309    
    0.3259090     -0.0492114    
    0.3279333     -0.0491921    
    0.3299575     -0.0491714    
    0.3319818     -0.0491464    
    0.3340061     -0.0491192    
    0.3360304     -0.0490920    
    0.3380547     -0.0490648    
    0.3400789     -0.0490378    
    0.3421032     -0.0490106    
    0.3441275     -0.0489836    
    0.3461518     -0.0489564    
    0.3481760     -0.0489242    
    0.3502003     -0.0488923    
    0.3522246     -0.0488603    
    0.3542489     -0.0488283    
    0.3562732     -0.0487964    
    0.3582974     -0.0487646    
    0.3603217     -0.0487327    
    0.3623460     -0.0487009    
    0.3643703     -0.0486662    
    0.3663946     -0.0486280    
    0.3684188     -0.0485896    
    0.3704431     -0.0485511    
    0.3724674     -0.0485127    
    0.3744917     -0.0484743    
    0.3765160     -0.0484358    
    0.3785402     -0.0483974    
    0.3805645     -0.0483577    
    0.3825888     -0.0483139    
    0.3846131     -0.0482699    
    0.3866374     -0.0482259    
    0.3886616     -0.0481820    
    0.3906859     -0.0481380    
    0.3927102     -0.0480940    
    0.3947345     -0.0480500    
    0.3967588     -0.0480062    
    0.3987830     -0.0479594    
    0.4008073     -0.0479144    
    0.4028316     -0.0478694    
    0.4048559     -0.0478244    
    0.4068801     -0.0477794    
    0.4089044     -0.0477345    
    0.4109287     -0.0476896    
    0.4129530     -0.0476447    
    0.4149773     -0.0475960    
    0.4170015     -0.0475415    
    0.4190258     -0.0474871    
    0.4210501     -0.0474326    
    0.4230744     -0.0473783    
    0.4250987     -0.0473238    
    0.4271229     -0.0472694    
    0.4291472     -0.0472150    
    0.4311715     -0.0471594    
    0.4331958     -0.0471027    
    0.4352201     -0.0470459    
    0.4372443     -0.0469892    
    0.4392686     -0.0469324    
    0.4412929     -0.0468757    
    0.4433172     -0.0468190    
    0.4453415     -0.0467622    
    0.4473657     -0.0467055    
    0.4493900     -0.0466445    
    0.4514143     -0.0465832    
    0.4534386     -0.0465221    
    0.4554629     -0.0464609    
    0.4574871     -0.0463997    
    0.4595114     -0.0463387    
    0.4615357     -0.0462775    
    0.4635600     -0.0462164    
    0.4655843     -0.0461545    
    0.4676085     -0.0460918    
    0.4696328     -0.0460291    
    0.4716571     -0.0459665    
    0.4736814     -0.0459039    
    0.4757056     -0.0458413    
    0.4777299     -0.0457789    
    0.4797542     -0.0457164    
    0.4817785     -0.0456496    
    0.4838028     -0.0455782    
    0.4858270     -0.0455068    
    0.4878513     -0.0454354    
    0.4898756     -0.0453641    
    0.4918999     -0.0452929    
    0.4939242     -0.0452216    
    0.4959484     -0.0451503    
    0.4979727     -0.0450811    
    0.4999970     -0.0450114    
    0.5020213     -0.0449416    
    0.5040456     -0.0448720    
    0.5060698     -0.0448024    
    0.5080941     -0.0447329    
    0.5101184     -0.0446634    
    0.5121427     -0.0445940    
    0.5141670     -0.0445243    
    0.5161912     -0.0444507    
    0.5182155     -0.0443762    
    0.5202398     -0.0443017    
    0.5222641     -0.0442273    
    0.5242884     -0.0441528    
    0.5263126     -0.0440784    
    0.5283369     -0.0440040    
    0.5303612     -0.0439297    
    0.5323855     -0.0438525    
    0.5344097     -0.0437730    
    0.5364340     -0.0436937    
    0.5384583     -0.0436144    
    0.5404826     -0.0435351    
    0.5425069     -0.0434559    
    0.5445311     -0.0433767    
    0.5465554     -0.0432975    
    0.5485797     -0.0432209    
    0.5506040     -0.0431426    
    0.5526283     -0.0430641    
    0.5546525     -0.0429856    
    0.5566768     -0.0429072    
    0.5587011     -0.0428290    
    0.5607254     -0.0427506    
    0.5627497     -0.0426725    
    0.5647739     -0.0425930    
    0.5667982     -0.0425100    
    0.5688225     -0.0424262    
    0.5708468     -0.0423423    
    0.5728711     -0.0422585    
    0.5748953     -0.0421747    
    0.5769196     -0.0420910    
    0.5789439     -0.0420074    
    0.5809682     -0.0419238    
    0.5829925     -0.0418434    
    0.5850167     -0.0417608    
    0.5870410     -0.0416783    
    0.5890653     -0.0415958    
    0.5910896     -0.0415133    
    0.5931139     -0.0414310    
    0.5951381     -0.0413486    
    0.5971624     -0.0412663    
    0.5991867     -0.0411801    
    0.6012110     -0.0410916    
    0.6032352     -0.0410029    
    0.6052595     -0.0409142    
    0.6072838     -0.0408255    
    0.6093081     -0.0407371    
    0.6113324     -0.0406485    
    0.6133566     -0.0405600    
    0.6153809     -0.0404742    
    0.6174052     -0.0403912    
    0.6194295     -0.0403063    
    0.6214538     -0.0402214    
    0.6234780     -0.0401366    
    0.6255023     -0.0400519    
    0.6275266     -0.0399672    
    0.6295509     -0.0398825    
    0.6315752     -0.0397976    
    0.6335994     -0.0397084    
    0.6356237     -0.0396187    
    0.6376480     -0.0395291    
    0.6396723     -0.0394395    
    0.6416966     -0.0393500    
    0.6437208     -0.0392605    
    0.6457451     -0.0391710    
    0.6477694     -0.0390817    
    0.6497937     -0.0389911    
    0.6518180     -0.0388993    
    0.6538422     -0.0388069    
    0.6558665     -0.0387145    
    0.6578908     -0.0386223    
    0.6599151     -0.0385300    
    0.6619393     -0.0384379    
    0.6639636     -0.0383457    
    0.6659879     -0.0382572    
    0.6680122     -0.0381734    
    0.6700365     -0.0380870    
    0.6720607     -0.0380009    
    0.6740850     -0.0379148    
    0.6761093     -0.0378288    
    0.6781336     -0.0377428    
    0.6801579     -0.0376569    
    0.6821821     -0.0375699    
    0.6842064     -0.0374732    
    0.6862307     -0.0373775    
    0.6882550     -0.0372823    
    0.6902793     -0.0371870    
    0.6923035     -0.0370917    
    0.6943278     -0.0369966    
    0.6963521     -0.0369016    
    0.6983764     -0.0368065    
    0.7004007     -0.0367178    
    0.7024249     -0.0366301    
    0.7044492     -0.0365405    
    0.7064735     -0.0364510    
    0.7084978     -0.0363616    
    0.7105221     -0.0362721    
    0.7125463     -0.0361829    
    0.7145706     -0.0360937    
    0.7165949     -0.0360032    
    0.7186192     -0.0359110    
    0.7206434     -0.0358190    
    0.7226677     -0.0357271    
    0.7246920     -0.0356352    
    0.7267163     -0.0355435    
    0.7287406     -0.0354517    
    0.7307648     -0.0353601    
    0.7327891     -0.0352684    
    0.7348134     -0.0351764    
    0.7368377     -0.0350840    
    0.7388620     -0.0349913    
    0.7408862     -0.0348987    
    0.7429105     -0.0348061    
    0.7449348     -0.0347137    
    0.7469591     -0.0346213    
    0.7489834     -0.0345289    
    0.7510076     -0.0344392    
    0.7530319     -0.0343504    
    0.7550562     -0.0342608    
    0.7570805     -0.0341713    
    0.7591048     -0.0340820    
    0.7611290     -0.0339926    
    0.7631533     -0.0339034    
    0.7651776     -0.0338143    
    0.7672019     -0.0337238    
    0.7692262     -0.0336309    
    0.7712504     -0.0335382    
    0.7732747     -0.0334459    
    0.7752990     -0.0333536    
    0.7773233     -0.0332614    
    0.7793476     -0.0331692    
    0.7813718     -0.0330771    
    0.7833961     -0.0329851    
    0.7854204     -0.0328978    
    0.7874447     -0.0328105    
    0.7894689     -0.0327223    
    0.7914932     -0.0326344    
    0.7935175     -0.0325464    
    0.7955418     -0.0324587    
    0.7975661     -0.0323710    
    0.7995903     -0.0322834    
    0.8016146     -0.0321952    
    0.8036389     -0.0321068    
    0.8056632     -0.0320189    
    0.8076875     -0.0319315    
    0.8097117     -0.0318441    
    0.8117360     -0.0317568    
    0.8137603     -0.0316697    
    0.8157846     -0.0315826    
    0.8178089     -0.0314952    
    0.8198331     -0.0314064    
    0.8218574     -0.0313178    
    0.8238817     -0.0312299    
    0.8259060     -0.0311421    
    0.8279303     -0.0310543    
    0.8299545     -0.0309668    
    0.8319788     -0.0308793    
    0.8340031     -0.0307919    
    0.8360274     -0.0307107    
    0.8380517     -0.0306303    
    0.8400759     -0.0305496    
    0.8421002     -0.0304691    
    0.8441245     -0.0303887    
    0.8461488     -0.0303085    
    0.8481730     -0.0302285    
    0.8501973     -0.0301486    
    0.8522216     -0.0300660    
    0.8542459     -0.0299815    
    0.8562702     -0.0298983    
    0.8582944     -0.0298166    
    0.8603187     -0.0297351    
    0.8623430     -0.0296537    
    0.8643673     -0.0295726    
    0.8663916     -0.0294915    
    0.8684158     -0.0294118    
    0.8704401     -0.0293350    
    0.8724644     -0.0292584    
    0.8744887     -0.0291833    
    0.8765130     -0.0291084    
    0.8785372     -0.0290337    
    0.8805615     -0.0289594    
    0.8825858     -0.0288852    
    0.8846101     -0.0288112    
    0.8866344     -0.0287269    
    0.8886586     -0.0286427    
    0.8906829     -0.0285613    
    0.8927072     -0.0284814    
    0.8947315     -0.0284018    
    0.8967558     -0.0283223    
    0.8987800     -0.0282431    
    0.9008043     -0.0281641    
    0.9028286     -0.0280847    
    0.9048529     -0.0280053    
    0.9068771     -0.0279258    
    0.9089014     -0.0278464    
    0.9109257     -0.0277670    
    0.9129500     -0.0276875    
    0.9149743     -0.0276081    
    0.9169985     -0.0275287    
    0.9190228     -0.0274492    
    0.9210471     -0.0273698    
    0.9230714     -0.0272904    
    0.9250957     -0.0272109    
    0.9271199     -0.0271315    
    0.9291442     -0.0270521    
    0.9311685     -0.0269726    
    0.9331928     -0.0268932    
    0.9352171     -0.0268138    
    0.9372413     -0.0267343    
    0.9392656     -0.0266549    
    0.9412899     -0.0265755    
    0.9433142     -0.0264960    
    0.9453385     -0.0264166    
    0.9473627     -0.0263372    
    0.9493870     -0.0262577    
