foil
    0.1153839     -0.0413572    
    0.1174082     -0.0415348    
    0.1194325     -0.0417122    
    0.1214568     -0.0418824    
    0.1234810     -0.0420272    
    0.1255053     -0.0421719    
    0.1275296     -0.0423164    
    0.1295539     -0.0424609    
    0.1315782     -0.0426052    
    0.1336024     -0.0427495    
    0.1356267     -0.0428937    
    0.1376510     -0.0430098    
    0.1396753     -0.0431258    
    0.1416996     -0.0432418    
    0.1437238     -0.0433576    
    0.1457481     -0.0434735    
    0.1477724     -0.0435892    
    0.1497967     -0.0437049    
    0.1518210     -0.0438066    
    0.1538452     -0.0438970    
    0.1558695     -0.0439874    
    0.1578938     -0.0440778    
    0.1599181     -0.0441681    
    0.1619423     -0.0442583    
    0.1639666     -0.0443486    
    0.1659909     -0.0444387    
    0.1680152     -0.0445088    
    0.1700395     -0.0445776    
    0.1720637     -0.0446463    
    0.1740880     -0.0447150    
    0.1761123     -0.0447836    
    0.1781366     -0.0448523    
    0.1801609     -0.0449209    
    0.1821851     -0.0449859    
    0.1842094     -0.0450354    
    0.1862337     -0.0450849    
    0.1882580     -0.0451343    
    0.1902823     -0.0451837    
    0.1923065     -0.0452331    
    0.1943308     -0.0452825    
    0.1963551     -0.0453319    
    0.1983794     -0.0453757    
    0.2004037     -0.0454081    
    0.2024279     -0.0454406    
    0.2044522     -0.0454730    
    0.2064765     -0.0455054    
    0.2085008     -0.0455378    
    0.2105251     -0.0455702    
    0.2125493     -0.0456026    
    0.2145736     -0.0456294    
    0.2165979     -0.0456474    
    0.2186222     -0.0456654    
    0.2206464     -0.0456833    
    0.2226707     -0.0457013    
    0.2246950     -0.0457193    
    0.2267193     -0.0457373    
    0.2287436     -0.0457553    
    0.2307678     -0.0457686    
    0.2327921     -0.0457737    
    0.2348164     -0.0457789    
    0.2368407     -0.0457841    
    0.2388650     -0.0457892    
    0.2408892     -0.0457944    
    0.2429135     -0.0457997    
    0.2449378     -0.0458049    
    0.2469621     -0.0458066    
    0.2489864     -0.0458000    
    0.2510106     -0.0457935    
    0.2530349     -0.0457869    
    0.2550592     -0.0457803    
    0.2570835     -0.0457738    
    0.2591078     -0.0457673    
    0.2611320     -0.0457607    
    0.2631563     -0.0457526    
    0.2651806     -0.0457366    
    0.2672049     -0.0457206    
    0.2692292     -0.0457047    
    0.2712534     -0.0456887    
    0.2732777     -0.0456728    
    0.2753020     -0.0456568    
    0.2773263     -0.0456409    
    0.2793506     -0.0456250    
    0.2813748     -0.0456002    
    0.2833991     -0.0455754    
    0.2854234     -0.0455506    
    0.2874477     -0.0455257    
    0.2894719     -0.0455009    
    0.2914962     -0.0454762    
    0.2935205     -0.0454514    
    0.2955448     -0.0454266    
    0.2975691     -0.0453959    
    0.2995933     -0.0453636    
    0.3016176     -0.0453312    
    0.3036419     -0.0452988    
    0.3056662     -0.0452665    
    0.3076905     -0.0452342    
    0.3097147     -0.0452019    
    0.3117390     -0.0451696    
    0.3137633     -0.0451336    
    0.3157876     -0.0450944    
    0.3178119     -0.0450551    
    0.3198361     -0.0450159    
    0.3218604     -0.0449766    
    0.3238847     -0.0449374    
    0.3259090     -0.0448982    
    0.3279333     -0.0448591    
    0.3299575     -0.0448186    
    0.3319818     -0.0447743    
    0.3340061     -0.0447300    
    0.3360304     -0.0446856    
    0.3380547     -0.0446413    
    0.3400789     -0.0445971    
    0.3421032     -0.0445528    
    0.3441275     -0.0445086    
    0.3461518     -0.0444643    
    0.3481760     -0.0444148    
    0.3502003     -0.0443650    
    0.3522246     -0.0443151    
    0.3542489     -0.0442652    
    0.3562732     -0.0442154    
    0.3582974     -0.0441656    
    0.3603217     -0.0441158    
    0.3623460     -0.0440660    
    0.3643703     -0.0440134    
    0.3663946     -0.0439591    
    0.3684188     -0.0439048    
    0.3704431     -0.0438505    
    0.3724674     -0.0437962    
    0.3744917     -0.0437419    
    0.3765160     -0.0436876    
    0.3785402     -0.0436333    
    0.3805645     -0.0435777    
    0.3825888     -0.0435182    
    0.3846131     -0.0434586    
    0.3866374     -0.0433990    
    0.3886616     -0.0433395    
    0.3906859     -0.0432799    
    0.3927102     -0.0432203    
    0.3947345     -0.0431607    
    0.3967588     -0.0431012    
    0.3987830     -0.0430362    
    0.4008073     -0.0429708    
    0.4028316     -0.0429053    
    0.4048559     -0.0428398    
    0.4068801     -0.0427743    
    0.4089044     -0.0427088    
    0.4109287     -0.0426433    
    0.4129530     -0.0425778    
    0.4149773     -0.0425109    
    0.4170015     -0.0424430    
    0.4190258     -0.0423752    
    0.4210501     -0.0423073    
    0.4230744     -0.0422395    
    0.4250987     -0.0421716    
    0.4271229     -0.0421038    
    0.4291472     -0.0420360    
    0.4311715     -0.0419667    
    0.4331958     -0.0418941    
    0.4352201     -0.0418214    
    0.4372443     -0.0417488    
    0.4392686     -0.0416761    
    0.4412929     -0.0416035    
    0.4433172     -0.0415309    
    0.4453415     -0.0414582    
    0.4473657     -0.0413856    
    0.4493900     -0.0413086    
    0.4514143     -0.0412314    
    0.4534386     -0.0411543    
    0.4554629     -0.0410772    
    0.4574871     -0.0410000    
    0.4595114     -0.0409230    
    0.4615357     -0.0408459    
    0.4635600     -0.0407688    
    0.4655843     -0.0406885    
    0.4676085     -0.0406065    
    0.4696328     -0.0405246    
    0.4716571     -0.0404427    
    0.4736814     -0.0403608    
    0.4757056     -0.0402789    
    0.4777299     -0.0401971    
    0.4797542     -0.0401152    
    0.4817785     -0.0400324    
    0.4838028     -0.0399478    
    0.4858270     -0.0398632    
    0.4878513     -0.0397786    
    0.4898756     -0.0396941    
    0.4918999     -0.0396096    
    0.4939242     -0.0395251    
    0.4959484     -0.0394406    
    0.4979727     -0.0393561    
    0.4999970     -0.0392667    
    0.5020213     -0.0391772    
    0.5040456     -0.0390878    
    0.5060698     -0.0389984    
    0.5080941     -0.0389091    
    0.5101184     -0.0388197    
    0.5121427     -0.0387304    
    0.5141670     -0.0386411    
    0.5161912     -0.0385497    
    0.5182155     -0.0384574    
    0.5202398     -0.0383651    
    0.5222641     -0.0382729    
    0.5242884     -0.0381806    
    0.5263126     -0.0380884    
    0.5283369     -0.0379961    
    0.5303612     -0.0379039    
    0.5323855     -0.0378110    
    0.5344097     -0.0377163    
    0.5364340     -0.0376217    
    0.5384583     -0.0375271    
    0.5404826     -0.0374325    
    0.5425069     -0.0373379    
    0.5445311     -0.0372434    
    0.5465554     -0.0371489    
    0.5485797     -0.0370544    
    0.5506040     -0.0369566    
    0.5526283     -0.0368586    
    0.5546525     -0.0367605    
    0.5566768     -0.0366625    
    0.5587011     -0.0365646    
    0.5607254     -0.0364666    
    0.5627497     -0.0363687    
    0.5647739     -0.0362708    
    0.5667982     -0.0361718    
    0.5688225     -0.0360720    
    0.5708468     -0.0359721    
    0.5728711     -0.0358723    
    0.5748953     -0.0357725    
    0.5769196     -0.0356728    
    0.5789439     -0.0355731    
    0.5809682     -0.0354734    
    0.5829925     -0.0353732    
    0.5850167     -0.0352708    
    0.5870410     -0.0351684    
    0.5890653     -0.0350660    
    0.5910896     -0.0349636    
    0.5931139     -0.0348613    
    0.5951381     -0.0347589    
    0.5971624     -0.0346566    
    0.5991867     -0.0345544    
    0.6012110     -0.0344514    
    0.6032352     -0.0343482    
    0.6052595     -0.0342451    
    0.6072838     -0.0341419    
    0.6093081     -0.0340389    
    0.6113324     -0.0339358    
    0.6133566     -0.0338328    
    0.6153809     -0.0337298    
    0.6174052     -0.0336255    
    0.6194295     -0.0335193    
    0.6214538     -0.0334130    
    0.6234780     -0.0333068    
    0.6255023     -0.0332006    
    0.6275266     -0.0330944    
    0.6295509     -0.0329882    
    0.6315752     -0.0328821    
    0.6335994     -0.0327760    
    0.6356237     -0.0326695    
    0.6376480     -0.0325630    
    0.6396723     -0.0324565    
    0.6416966     -0.0323501    
    0.6437208     -0.0322437    
    0.6457451     -0.0321373    
    0.6477694     -0.0320310    
    0.6497937     -0.0319247    
    0.6518180     -0.0318176    
    0.6538422     -0.0317100    
    0.6558665     -0.0316023    
    0.6578908     -0.0314948    
    0.6599151     -0.0313872    
    0.6619393     -0.0312797    
    0.6639636     -0.0311722    
    0.6659879     -0.0310647    
    0.6680122     -0.0309569    
    0.6700365     -0.0308465    
    0.6720607     -0.0307362    
    0.6740850     -0.0306259    
    0.6761093     -0.0305156    
    0.6781336     -0.0304053    
    0.6801579     -0.0302950    
    0.6821821     -0.0301848    
    0.6842064     -0.0300746    
    0.6862307     -0.0299654    
    0.6882550     -0.0298567    
    0.6902793     -0.0297479    
    0.6923035     -0.0296392    
    0.6943278     -0.0295306    
    0.6963521     -0.0294220    
    0.6983764     -0.0293134    
    0.7004007     -0.0292049    
    0.7024249     -0.0290956    
    0.7044492     -0.0289844    
    0.7064735     -0.0288732    
    0.7084978     -0.0287621    
    0.7105221     -0.0286509    
    0.7125463     -0.0285399    
    0.7145706     -0.0284288    
    0.7165949     -0.0283178    
    0.7186192     -0.0282068    
    0.7206434     -0.0280959    
    0.7226677     -0.0279851    
    0.7246920     -0.0278743    
    0.7267163     -0.0277636    
    0.7287406     -0.0276529    
    0.7307648     -0.0275422    
    0.7327891     -0.0274316    
    0.7348134     -0.0273210    
    0.7368377     -0.0272101    
    0.7388620     -0.0270988    
    0.7408862     -0.0269876    
    0.7429105     -0.0268764    
    0.7449348     -0.0267653    
    0.7469591     -0.0266542    
    0.7489834     -0.0265431    
    0.7510076     -0.0264321    
    0.7530319     -0.0263211    
    0.7550562     -0.0262093    
    0.7570805     -0.0260975    
    0.7591048     -0.0259858    
    0.7611290     -0.0258741    
    0.7631533     -0.0257624    
    0.7651776     -0.0256508    
    0.7672019     -0.0255392    
    0.7692262     -0.0254277    
    0.7712504     -0.0253164    
    0.7732747     -0.0252054    
    0.7752990     -0.0250944    
    0.7773233     -0.0249835    
    0.7793476     -0.0248726    
    0.7813718     -0.0247617    
    0.7833961     -0.0246509    
    0.7854204     -0.0245402    
    0.7874447     -0.0244293    
    0.7894689     -0.0243176    
    0.7914932     -0.0242060    
    0.7935175     -0.0240944    
    0.7955418     -0.0239829    
    0.7975661     -0.0238714    
    0.7995903     -0.0237600    
    0.8016146     -0.0236486    
    0.8036389     -0.0235373    
    0.8056632     -0.0234266    
    0.8076875     -0.0233162    
    0.8097117     -0.0232058    
    0.8117360     -0.0230955    
    0.8137603     -0.0229853    
    0.8157846     -0.0228751    
    0.8178089     -0.0227650    
    0.8198331     -0.0226550    
    0.8218574     -0.0225451    
    0.8238817     -0.0224359    
    0.8259060     -0.0223267    
    0.8279303     -0.0222175    
    0.8299545     -0.0221085    
    0.8319788     -0.0219995    
    0.8340031     -0.0218906    
    0.8360274     -0.0217817    
    0.8380517     -0.0216730    
    0.8400759     -0.0215639    
    0.8421002     -0.0214549    
    0.8441245     -0.0213460    
    0.8461488     -0.0212371    
    0.8481730     -0.0211284    
    0.8501973     -0.0210197    
    0.8522216     -0.0209111    
    0.8542459     -0.0208025    
    0.8562702     -0.0206952    
    0.8582944     -0.0205893    
    0.8603187     -0.0204835    
    0.8623430     -0.0203778    
    0.8643673     -0.0202723    
    0.8663916     -0.0201668    
    0.8684158     -0.0200615    
    0.8704401     -0.0199563    
    0.8724644     -0.0198512    
    0.8744887     -0.0197476    
    0.8765130     -0.0196440    
    0.8785372     -0.0195406    
    0.8805615     -0.0194374    
    0.8825858     -0.0193343    
    0.8846101     -0.0192313    
    0.8866344     -0.0191284    
    0.8886586     -0.0190257    
    0.8906829     -0.0189257    
    0.8927072     -0.0188272    
    0.8947315     -0.0187290    
    0.8967558     -0.0186309    
    0.8987800     -0.0185330    
    0.9008043     -0.0184353    
    0.9028286     -0.0183373    
    0.9048529     -0.0182392    
    0.9068771     -0.0181411    
    0.9089014     -0.0180430    
    0.9109257     -0.0179450    
    0.9129500     -0.0178469    
    0.9149743     -0.0177488    
    0.9169985     -0.0176508    
    0.9190228     -0.0175527    
    0.9210471     -0.0174546    
    0.9230714     -0.0173565    
    0.9250957     -0.0172585    
    0.9271199     -0.0171604    
    0.9291442     -0.0170623    
    0.9311685     -0.0169643    
    0.9331928     -0.0168662    
    0.9352171     -0.0167681    
    0.9372413     -0.0166701    
    0.9392656     -0.0165720    
    0.9412899     -0.0164739    
    0.9433142     -0.0163758    
    0.9453385     -0.0162778    
    0.9473627     -0.0161797    
    0.9493870     -0.0160816    
